,Week,Song,Artist,Last week,Peak position,Weeks on chart
29,2013-09-21,The Fox,Ylvis,,,
30,2013-09-21,Night Train,Jason Aldean,35,30,10
31,2013-09-21,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,25,25,3
32,2013-09-21,Redneck Crazy,Tyler Farr,43,32,15
33,2013-09-21,It Goes Like This,Thomas Rhett,36,33,13
34,2013-09-21,Just Give Me A Reason,P!nk Featuring Nate Ruess,31,1,30
35,2013-09-21,Gas Pedal,Sage The Gemini Featuring IamSu!,33,29,7
36,2013-09-21,Still Into You,Paramore,48,36,9
37,2013-09-21,Crooked Smile,J. Cole Featuring TLC,44,37,12
38,2013-09-21,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,38,38,7
39,2013-09-21,Love More,Chris Brown Featuring Nicki Minaj,52,39,7
40,2013-09-21,Brave,Sara Bareilles,41,31,13
41,2013-09-21,Counting Stars,OneRepublic,55,32,12
42,2013-09-21,The Way,Ariana Grande Featuring Mac Miller,32,9,24
43,2013-09-21,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,49,41,10
44,2013-09-21,Take Back The Night,Justin Timberlake,29,29,9
45,2013-09-21,Little Bit Of Everything,Keith Urban,40,33,16
46,2013-09-21,Come & Get It,Selena Gomez,34,6,22
47,2013-09-21,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,37,1,49
48,2013-09-21,Hey Girl,Billy Currington,51,48,16
49,2013-09-21,Stay,Rihanna Featuring Mikky Ekko,45,3,31
50,2013-09-21,The Other Side,Jason Derulo,39,18,21
51,2013-09-21,All Over The Road,Easton Corbin,54,51,18
52,2013-09-21,Let Her Go,Passenger,63,52,6
53,2013-09-21,Body Party,Ciara,53,22,20
54,2013-09-21,Mine Would Be You,Blake Shelton,58,54,6
55,2013-09-21,Type Of Way,Rich Homie Quan,57,55,8
56,2013-09-21,Southern Girl,Tim McGraw,64,56,7
57,2013-09-21,Young And Beautiful,Lana Del Rey,66,22,18
58,2013-09-21,Don't Ya,Brett Eldredge,46,30,16
59,2013-09-21,Runnin' Outta Moonlight,Randy Houser,56,24,18
60,2013-09-21,Red Nose,Sage The Gemini,65,54,8
61,2013-09-21,Point At You,Justin Moore,62,61,15
62,2013-09-21,True Love,P!nk Featuring Lily Allen,61,59,6
63,2013-09-21,Aw Naw,Chris Young,69,63,8
64,2013-09-21,Sweater Weather,The Neighbourhood,73,64,13
65,2013-09-21,Parking Lot Party,Lee Brice,68,65,11
66,2013-09-21,HeadBand,B.o.B Featuring 2 Chainz,67,64,13
67,2013-09-21,Feds Watching,2 Chainz Featuring Pharrell,70,67,10
68,2013-09-21,Slow Down,Selena Gomez,81,66,5
69,2013-09-21,See You Again,Carrie Underwood,59,34,19
70,2013-09-21,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",71,44,18
71,2013-09-21,Don't Drop That Thun Thun!,The FiNATTiCZ,74,35,9
72,2013-09-21,Pompeii,Bastille,88,72,4
73,2013-09-21,Replay,Zendaya,76,73,3
74,2013-09-21,Tom Ford,JAY-Z,77,39,9
75,2013-09-21,Atlas,Coldplay,,,
76,2013-09-21,Red,Taylor Swift,82,6,10
77,2013-09-21,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,72,34,13
78,2013-09-21,Turn The Night Up,Enrique Iglesias,75,61,6
79,2013-09-21,Easy,Sheryl Crow,99,79,7
80,2013-09-21,Darte Un Beso,Prince Royce,86,78,3
81,2013-09-21,Bounce It,Juicy J Featuring Wale & Trey Songz,96,81,2
82,2013-09-21,Almost Is Never Enough,Ariana Grande & Nathan Sykes,,82,2
83,2013-09-21,Sunny And 75,Joe Nichols,98,83,2
84,2013-09-21,Ain't Worried About Nothin,French Montana,79,63,12
85,2013-09-21,I Luv This Sh*t,August Alsina Featuring Trinidad James,,,
86,2013-09-21,Goodbye Town,Lady Antebellum,80,80,11
87,2013-09-21,Popular Song,MIKA Featuring Ariana Grande,,,
88,2013-09-21,Gorilla,Bruno Mars,60,60,2
89,2013-09-21,Bruises,Train Featuring Ashley Monroe,90,79,4
90,2013-09-21,When I See This Bar,Kenny Chesney,84,84,7
91,2013-09-21,Miss Movin' On,Fifth Harmony,95,76,6
92,2013-09-21,American Girl,Bonnie McKee,97,92,3
93,2013-09-21,Wop,J. Dash,85,51,14
94,2013-09-21,Baby I,Ariana Grande,,21,2
95,2013-09-21,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,92,64,9
96,2013-09-21,Loco,Enrique Iglesias Featuring Romeo Santos,87,87,2
97,2013-09-21,All Of Me,John Legend,,,
98,2013-09-21,m.A.A.d City,Kendrick Lamar Featuring MC Eiht,,94,2
99,2013-09-21,Versace,Migos,,,
100,2013-09-21,Act Right,Yo Gotti Featuring Jeezy & YG,,,
1,2013-09-28,Wrecking Ball,Miley Cyrus,22,1,4
2,2013-09-28,Roar,Katy Perry,1,1,6
3,2013-09-28,Royals,Lorde,3,3,11
4,2013-09-28,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2,1,22
5,2013-09-28,Wake Me Up!,Avicii,5,5,12
6,2013-09-28,Holy Grail,Jay Z Featuring Justin Timberlake,4,4,10
7,2013-09-28,Applause,Lady Gaga,7,4,5
8,2013-09-28,Berzerk,Eminem,10,3,3
9,2013-09-28,"Hold On, We're Going Home",Drake Featuring Majid Jordan,8,8,6
10,2013-09-28,Summertime Sadness,Lana Del Rey & Cedric Gervais,6,6,10
11,2013-09-28,We Can't Stop,Miley Cyrus,11,2,15
12,2013-09-28,Safe And Sound,Capital Cities,9,8,20
13,2013-09-28,Radioactive,Imagine Dragons,12,3,55
14,2013-09-28,Clarity,Zedd Featuring Foxes,13,8,26
15,2013-09-28,That's My Kind Of Night,Luke Bryan,19,15,5
16,2013-09-28,Get Lucky,Daft Punk Featuring Pharrell Williams,14,2,22
17,2013-09-28,Treasure,Bruno Mars,15,5,18
18,2013-09-28,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,16,6,38
19,2013-09-28,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,17,11,27
20,2013-09-28,Mirrors,Justin Timberlake,21,2,31
21,2013-09-28,Love Somebody,Maroon 5,18,10,17
22,2013-09-28,Sail,AWOLNATION,24,22,54
23,2013-09-28,Best Song Ever,One Direction,20,2,8
24,2013-09-28,I Need Your Love,Calvin Harris Featuring Ellie Goulding,23,16,22
25,2013-09-28,The Fox,Ylvis,29,25,2
26,2013-09-28,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,25,1,32
27,2013-09-28,Night Train,Jason Aldean,30,27,11
28,2013-09-28,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,31,25,4
29,2013-09-28,Redneck Crazy,Tyler Farr,32,29,16
30,2013-09-28,Round Here,Florida Georgia Line,28,28,14
31,2013-09-28,"Gone, Gone, Gone",Phillip Phillips,27,24,28
32,2013-09-28,It Goes Like This,Thomas Rhett,33,32,14
33,2013-09-28,Cruise,Florida Georgia Line Featuring Nelly,26,4,50
34,2013-09-28,Just Give Me A Reason,P!nk Featuring Nate Ruess,34,1,31
35,2013-09-28,The Way,Ariana Grande Featuring Mac Miller,42,9,25
36,2013-09-28,Crooked Smile,J. Cole Featuring TLC,37,36,13
37,2013-09-28,Still Into You,Paramore,36,36,10
38,2013-09-28,Counting Stars,OneRepublic,41,32,13
39,2013-09-28,Love More,Chris Brown Featuring Nicki Minaj,39,39,8
40,2013-09-28,Gas Pedal,Sage The Gemini Featuring IamSu!,35,29,8
41,2013-09-28,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,38,38,8
42,2013-09-28,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,43,41,11
43,2013-09-28,Let Her Go,Passenger,52,43,7
44,2013-09-28,Brave,Sara Bareilles,40,31,14
45,2013-09-28,Hey Girl,Billy Currington,48,45,17
46,2013-09-28,Demons,Imagine Dragons,,46,21
47,2013-09-28,Little Bit Of Everything,Keith Urban,45,33,17
48,2013-09-28,Mine Would Be You,Blake Shelton,54,48,7
49,2013-09-28,Stay,Rihanna Featuring Mikky Ekko,49,3,32
50,2013-09-28,Type Of Way,Rich Homie Quan,55,50,9
51,2013-09-28,Stay The Night,Zedd Featuring Hayley Williams,,,
52,2013-09-28,Red Nose,Sage The Gemini,60,52,9
53,2013-09-28,Point At You,Justin Moore,61,53,16
54,2013-09-28,True Love,P!nk Featuring Lily Allen,62,54,7
55,2013-09-28,Southern Girl,Tim McGraw,56,55,8
56,2013-09-28,Aw Naw,Chris Young,63,56,9
57,2013-09-28,Slow Down,Selena Gomez,68,57,6
58,2013-09-28,Sweater Weather,The Neighbourhood,64,58,14
59,2013-09-28,All Over The Road,Easton Corbin,51,51,19
60,2013-09-28,Baby I,Ariana Grande,94,21,3
61,2013-09-28,Gorilla,Bruno Mars,88,60,3
62,2013-09-28,Take Back The Night,Justin Timberlake,44,29,10
63,2013-09-28,Parking Lot Party,Lee Brice,65,63,12
64,2013-09-28,Runnin' Outta Moonlight,Randy Houser,59,24,19
65,2013-09-28,Young And Beautiful,Lana Del Rey,57,22,19
66,2013-09-28,Feds Watching,2 Chainz Featuring Pharrell,67,66,11
67,2013-09-28,Don't Ya,Brett Eldredge,58,30,17
68,2013-09-28,Replay,Zendaya,73,68,4
69,2013-09-28,Atlas,Coldplay,75,69,2
70,2013-09-28,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",,,
71,2013-09-28,HeadBand,B.o.B Featuring 2 Chainz,66,64,14
72,2013-09-28,Easy,Sheryl Crow,79,72,8
73,2013-09-28,Tom Ford,JAY-Z,74,39,10
74,2013-09-28,Pompeii,Bastille,72,72,5
75,2013-09-28,Honest,Future,,,
76,2013-09-28,Red,Taylor Swift,76,6,11
77,2013-09-28,Sunny And 75,Joe Nichols,83,77,3
78,2013-09-28,I Luv This Sh*t,August Alsina Featuring Trinidad James,85,78,2
79,2013-09-28,Propuesta Indecente,Romeo Santos,,,
80,2013-09-28,We Were Us,Keith Urban And Miranda Lambert,,,
81,2013-09-28,See You Again,Carrie Underwood,69,34,20
82,2013-09-28,Don't Drop That Thun Thun!,The FiNATTiCZ,71,35,10
83,2013-09-28,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",70,44,19
84,2013-09-28,Drunk Last Night,Eli Young Band,,79,2
85,2013-09-28,Darte Un Beso,Prince Royce,80,78,4
86,2013-09-28,Miss Movin' On,Fifth Harmony,91,76,7
87,2013-09-28,American Girl,Bonnie McKee,92,87,4
88,2013-09-28,Wu-Tang Forever,Drake,,,
89,2013-09-28,Wop,J. Dash,93,51,15
90,2013-09-28,Wasting All These Tears,Cassadee Pope,,37,2
91,2013-09-28,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,77,34,14
92,2013-09-28,Bounce It,Juicy J Featuring Wale & Trey Songz,81,81,3
93,2013-09-28,Bruises,Train Featuring Ashley Monroe,89,79,5
94,2013-09-28,I Do It,2 Chainz Featuring Drake & Lil Wayne,,,
95,2013-09-28,Popular Song,MIKA Featuring Ariana Grande,87,87,2
96,2013-09-28,Outta My Head,Craig Campbell,,,
97,2013-09-28,Could It Be,Charlie Worsham,,,
98,2013-09-28,Ain't Worried About Nothin,French Montana,84,63,13
99,2013-09-28,Reflektor,Arcade Fire,,,
100,2013-09-28,Vivir Mi Vida,Marc Anthony,,92,5
1,2013-10-05,Wrecking Ball,Miley Cyrus,1,1,5
2,2013-10-05,Roar,Katy Perry,2,1,7
3,2013-10-05,Royals,Lorde,3,3,12
4,2013-10-05,Wake Me Up!,Avicii,5,4,13
5,2013-10-05,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,4,1,23
6,2013-10-05,Holy Grail,Jay Z Featuring Justin Timberlake,6,4,11
7,2013-10-05,"Hold On, We're Going Home",Drake Featuring Majid Jordan,9,7,7
8,2013-10-05,Applause,Lady Gaga,7,4,6
9,2013-10-05,Summertime Sadness,Lana Del Rey & Cedric Gervais,10,6,11
10,2013-10-05,Safe And Sound,Capital Cities,12,8,21
11,2013-10-05,Berzerk,Eminem,8,3,4
12,2013-10-05,Work B**ch!,Britney Spears,,,
13,2013-10-05,The Fox,Ylvis,25,13,3
14,2013-10-05,Radioactive,Imagine Dragons,13,3,56
15,2013-10-05,We Can't Stop,Miley Cyrus,11,2,16
16,2013-10-05,That's My Kind Of Night,Luke Bryan,15,15,6
17,2013-10-05,Dark Horse,Katy Perry Featuring Juicy J,,,
18,2013-10-05,Clarity,Zedd Featuring Foxes,14,8,27
19,2013-10-05,Lolly,Maejor Ali Featuring Juicy J & Justin Bieber,,,
20,2013-10-05,Sail,AWOLNATION,22,20,55
21,2013-10-05,Get Lucky,Daft Punk Featuring Pharrell Williams,16,2,23
22,2013-10-05,Mirrors,Justin Timberlake,20,2,32
23,2013-10-05,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,18,6,39
24,2013-10-05,Treasure,Bruno Mars,17,5,19
25,2013-10-05,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,19,11,28
26,2013-10-05,Love Somebody,Maroon 5,21,10,18
27,2013-10-05,Crooked Smile,J. Cole Featuring TLC,36,27,14
28,2013-10-05,Counting Stars,OneRepublic,38,28,14
29,2013-10-05,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,26,1,33
30,2013-10-05,I Need Your Love,Calvin Harris Featuring Ellie Goulding,24,16,23
31,2013-10-05,Redneck Crazy,Tyler Farr,29,29,17
32,2013-10-05,Night Train,Jason Aldean,27,27,12
33,2013-10-05,Best Song Ever,One Direction,23,2,9
34,2013-10-05,It Goes Like This,Thomas Rhett,32,32,15
35,2013-10-05,"Gone, Gone, Gone",Phillip Phillips,31,24,29
36,2013-10-05,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,28,25,5
37,2013-10-05,Still Into You,Paramore,37,36,11
38,2013-10-05,Love More,Chris Brown Featuring Nicki Minaj,39,38,9
39,2013-10-05,Hey Girl,Billy Currington,45,39,18
40,2013-10-05,Just Give Me A Reason,P!nk Featuring Nate Ruess,34,1,32
41,2013-10-05,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,41,38,9
42,2013-10-05,Cruise,Florida Georgia Line Featuring Nelly,33,4,51
43,2013-10-05,Round Here,Florida Georgia Line,30,28,15
44,2013-10-05,Let Her Go,Passenger,43,43,8
45,2013-10-05,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,42,41,12
46,2013-10-05,Demons,Imagine Dragons,46,46,22
47,2013-10-05,The Way,Ariana Grande Featuring Mac Miller,35,9,26
48,2013-10-05,Brave,Sara Bareilles,44,31,15
49,2013-10-05,Mine Would Be You,Blake Shelton,48,48,8
50,2013-10-05,Gorilla,Bruno Mars,61,50,4
51,2013-10-05,Gas Pedal,Sage The Gemini Featuring IamSu!,40,29,9
52,2013-10-05,Wu-Tang Forever,Drake,88,52,2
53,2013-10-05,Aw Naw,Chris Young,56,53,10
54,2013-10-05,TKO,Justin Timberlake,,,
55,2013-10-05,Point At You,Justin Moore,53,53,17
56,2013-10-05,Type Of Way,Rich Homie Quan,50,50,10
57,2013-10-05,Slow Down,Selena Gomez,57,57,7
58,2013-10-05,True Love,P!nk Featuring Lily Allen,54,54,8
59,2013-10-05,Southern Girl,Tim McGraw,55,55,9
60,2013-10-05,Sweater Weather,The Neighbourhood,58,58,15
61,2013-10-05,Replay,Zendaya,68,61,5
62,2013-10-05,Parking Lot Party,Lee Brice,63,62,13
63,2013-10-05,Little Bit Of Everything,Keith Urban,47,33,18
64,2013-10-05,Take Back The Night,Justin Timberlake,62,29,11
65,2013-10-05,A Light That Never Comes,Linkin Park X Steve Aoki,,,
66,2013-10-05,Red Nose,Sage The Gemini,52,52,10
67,2013-10-05,Runnin' Outta Moonlight,Randy Houser,64,24,20
68,2013-10-05,We Were Us,Keith Urban And Miranda Lambert,80,68,2
69,2013-10-05,Sunny And 75,Joe Nichols,77,69,4
70,2013-10-05,Waiting For Superman,Daughtry,,,
71,2013-10-05,I Luv This Sh*t,August Alsina Featuring Trinidad James,78,71,3
72,2013-10-05,Tom Ford,JAY-Z,73,39,11
73,2013-10-05,Pompeii,Bastille,74,72,6
74,2013-10-05,HeadBand,B.o.B Featuring 2 Chainz,71,64,15
75,2013-10-05,Don't Ya,Brett Eldredge,67,30,18
76,2013-10-05,Red,Taylor Swift,76,6,12
77,2013-10-05,All Over The Road,Easton Corbin,59,51,20
78,2013-10-05,Monster,Imagine Dragons,,,
79,2013-10-05,Young And Beautiful,Lana Del Rey,65,22,20
80,2013-10-05,Honest,Future,75,75,2
81,2013-10-05,Feds Watching,2 Chainz Featuring Pharrell,66,66,12
82,2013-10-05,Show Me,Kid Ink Featuring Chris Brown,,,
83,2013-10-05,Drunk Last Night,Eli Young Band,84,79,3
84,2013-10-05,Propuesta Indecente,Romeo Santos,79,79,2
85,2013-10-05,You Make Me,Avicii,,,
86,2013-10-05,Animals,Martin Garrix,,,
87,2013-10-05,Wasting All These Tears,Cassadee Pope,90,37,3
88,2013-10-05,Best I Ever Had,Gavin DeGraw,,,
89,2013-10-05,American Girl,Bonnie McKee,87,87,5
90,2013-10-05,Outta My Head,Craig Campbell,96,90,2
91,2013-10-05,Bruises,Train Featuring Ashley Monroe,93,79,6
92,2013-10-05,Bounce It,Juicy J Featuring Wale & Trey Songz,92,81,4
93,2013-10-05,Carolina,Parmalee,,,
94,2013-10-05,Could It Be,Charlie Worsham,97,94,2
95,2013-10-05,Miss Movin' On,Fifth Harmony,86,76,8
96,2013-10-05,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,,,
97,2013-10-05,Darte Un Beso,Prince Royce,85,78,5
98,2013-10-05,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",83,44,20
99,2013-10-05,Burn,Ellie Goulding,,53,3
100,2013-10-05,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,,,
1,2013-10-12,Royals,Lorde,3,1,13
2,2013-10-12,Roar,Katy Perry,2,1,8
3,2013-10-12,Wrecking Ball,Miley Cyrus,1,1,6
4,2013-10-12,"Hold On, We're Going Home",Drake Featuring Majid Jordan,7,4,8
5,2013-10-12,Wake Me Up!,Avicii,4,4,14
6,2013-10-12,Holy Grail,Jay Z Featuring Justin Timberlake,6,4,12
7,2013-10-12,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,5,1,24
8,2013-10-12,The Fox,Ylvis,13,8,4
9,2013-10-12,Applause,Lady Gaga,8,4,7
10,2013-10-12,Summertime Sadness,Lana Del Rey & Cedric Gervais,9,6,12
11,2013-10-12,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",,11,2
12,2013-10-12,Safe And Sound,Capital Cities,10,8,22
13,2013-10-12,Berzerk,Eminem,11,3,5
14,2013-10-12,Radioactive,Imagine Dragons,14,3,57
15,2013-10-12,We Can't Stop,Miley Cyrus,15,2,17
16,2013-10-12,That's My Kind Of Night,Luke Bryan,16,15,7
17,2013-10-12,Sail,AWOLNATION,20,17,56
18,2013-10-12,Clarity,Zedd Featuring Foxes,18,8,28
19,2013-10-12,Mirrors,Justin Timberlake,22,2,33
20,2013-10-12,All Me,Drake Featuring 2 Chainz & Big Sean,,,
21,2013-10-12,Get Lucky,Daft Punk Featuring Pharrell Williams,21,2,24
22,2013-10-12,Counting Stars,OneRepublic,28,22,15
23,2013-10-12,Treasure,Bruno Mars,24,5,20
24,2013-10-12,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,23,6,40
25,2013-10-12,It Goes Like This,Thomas Rhett,34,25,16
26,2013-10-12,Night Train,Jason Aldean,32,26,13
27,2013-10-12,Crooked Smile,J. Cole Featuring TLC,27,27,15
28,2013-10-12,Demons,Imagine Dragons,46,28,23
29,2013-10-12,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,29,1,34
30,2013-10-12,Love Somebody,Maroon 5,26,10,19
31,2013-10-12,Love More,Chris Brown Featuring Nicki Minaj,38,31,10
32,2013-10-12,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,25,11,29
33,2013-10-12,Redneck Crazy,Tyler Farr,31,29,18
34,2013-10-12,Still Into You,Paramore,37,34,12
35,2013-10-12,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,36,25,6
36,2013-10-12,Just Give Me A Reason,P!nk Featuring Nate Ruess,40,1,33
37,2013-10-12,Gorilla,Bruno Mars,50,37,5
38,2013-10-12,Let Her Go,Passenger,44,38,9
39,2013-10-12,Dark Horse,Katy Perry Featuring Juicy J,17,17,2
40,2013-10-12,I Need Your Love,Calvin Harris Featuring Ellie Goulding,30,16,24
41,2013-10-12,Work B**ch!,Britney Spears,12,12,2
42,2013-10-12,"Gone, Gone, Gone",Phillip Phillips,35,24,30
43,2013-10-12,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,41,38,10
44,2013-10-12,Hey Girl,Billy Currington,39,39,19
45,2013-10-12,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,45,41,13
46,2013-10-12,Cruise,Florida Georgia Line Featuring Nelly,42,4,52
47,2013-10-12,Mine Would Be You,Blake Shelton,49,47,9
48,2013-10-12,Best Song Ever,One Direction,33,2,10
49,2013-10-12,Brave,Sara Bareilles,48,31,16
50,2013-10-12,Round Here,Florida Georgia Line,43,28,16
51,2013-10-12,The Language,Drake,,,
52,2013-10-12,Gas Pedal,Sage The Gemini Featuring IamSu!,51,29,10
53,2013-10-12,Type Of Way,Rich Homie Quan,56,50,11
54,2013-10-12,Slow Down,Selena Gomez,57,54,8
55,2013-10-12,Aw Naw,Chris Young,53,53,11
56,2013-10-12,Furthest Thing,Drake,,,
57,2013-10-12,True Love,P!nk Featuring Lily Allen,58,54,9
58,2013-10-12,Southern Girl,Tim McGraw,59,55,10
59,2013-10-12,Take Back The Night,Justin Timberlake,64,29,12
60,2013-10-12,Sweater Weather,The Neighbourhood,60,58,16
61,2013-10-12,Wu-Tang Forever,Drake,52,52,3
62,2013-10-12,TKO,Justin Timberlake,54,54,2
63,2013-10-12,Parking Lot Party,Lee Brice,62,62,14
64,2013-10-12,Too Much,Drake,,,
65,2013-10-12,Pound Cake / Paris Morton Music 2,Drake Featuring JAY-Z,,,
66,2013-10-12,I Luv This Sh*t,August Alsina Featuring Trinidad James,71,66,4
67,2013-10-12,From Time,Drake Featuring Jhene Aiko,,,
68,2013-10-12,Honest,Future,80,68,3
69,2013-10-12,Point At You,Justin Moore,55,53,18
70,2013-10-12,Red Nose,Sage The Gemini,66,52,11
71,2013-10-12,Sunny And 75,Joe Nichols,69,69,5
72,2013-10-12,Tom Ford,JAY-Z,72,39,12
73,2013-10-12,Lolly,Maejor Ali Featuring Juicy J & Justin Bieber,19,19,2
74,2013-10-12,Pompeii,Bastille,73,72,7
75,2013-10-12,Red,Taylor Swift,76,6,13
76,2013-10-12,We Were Us,Keith Urban And Miranda Lambert,68,68,3
77,2013-10-12,Drunk Last Night,Eli Young Band,83,77,4
78,2013-10-12,Own It,Drake,,,
79,2013-10-12,HeadBand,B.o.B Featuring 2 Chainz,74,64,16
80,2013-10-12,Wasting All These Tears,Cassadee Pope,87,37,4
81,2013-10-12,Tuscan Leather,Drake,,,
82,2013-10-12,Little Bit Of Everything,Keith Urban,63,33,19
83,2013-10-12,Young And Beautiful,Lana Del Rey,79,22,21
84,2013-10-12,Carolina,Parmalee,93,84,2
85,2013-10-12,Don't Ya,Brett Eldredge,75,30,19
86,2013-10-12,Stay The Night,Zedd Featuring Hayley Williams,,51,2
87,2013-10-12,Come Thru,Drake,,,
88,2013-10-12,Bounce It,Juicy J Featuring Wale & Trey Songz,92,81,5
89,2013-10-12,Worst Behavior,Drake,,,
90,2013-10-12,Team,Lorde,,,
91,2013-10-12,Best I Ever Had,Gavin DeGraw,88,88,2
92,2013-10-12,Replay,Zendaya,61,61,6
93,2013-10-12,Feds Watching,2 Chainz Featuring Pharrell,81,66,13
94,2013-10-12,Burn,Ellie Goulding,99,53,4
95,2013-10-12,Bruises,Train Featuring Ashley Monroe,91,79,7
96,2013-10-12,Propuesta Indecente,Romeo Santos,84,79,3
97,2013-10-12,Outta My Head,Craig Campbell,90,90,3
98,2013-10-12,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,100,98,2
99,2013-10-12,Animals,Martin Garrix,86,86,2
100,2013-10-12,American Girl,Bonnie McKee,89,87,6
1,2013-10-19,Royals,Lorde,1,1,14
2,2013-10-19,Roar,Katy Perry,2,1,9
3,2013-10-19,Wrecking Ball,Miley Cyrus,3,1,7
4,2013-10-19,Wake Me Up!,Avicii,5,4,15
5,2013-10-19,"Hold On, We're Going Home",Drake Featuring Majid Jordan,4,4,9
6,2013-10-19,The Fox,Ylvis,8,6,5
7,2013-10-19,Holy Grail,Jay Z Featuring Justin Timberlake,6,4,13
8,2013-10-19,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,7,1,25
9,2013-10-19,Applause,Lady Gaga,9,4,8
10,2013-10-19,Summertime Sadness,Lana Del Rey & Cedric Gervais,10,6,13
11,2013-10-19,Safe And Sound,Capital Cities,12,8,23
12,2013-10-19,Berzerk,Eminem,13,3,6
13,2013-10-19,Work B**ch!,Britney Spears,41,12,3
14,2013-10-19,We Can't Stop,Miley Cyrus,15,2,18
15,2013-10-19,Radioactive,Imagine Dragons,14,3,58
16,2013-10-19,That's My Kind Of Night,Luke Bryan,16,15,8
17,2013-10-19,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",11,11,3
18,2013-10-19,Gone,Kanye West Featuring Cam'ron & Consequence,,,
19,2013-10-19,Sail,AWOLNATION,17,17,57
20,2013-10-19,Mirrors,Justin Timberlake,19,2,34
21,2013-10-19,Counting Stars,OneRepublic,22,21,16
22,2013-10-19,Get Lucky,Daft Punk Featuring Pharrell Williams,21,2,25
23,2013-10-19,Clarity,Zedd Featuring Foxes,18,8,29
24,2013-10-19,Demons,Imagine Dragons,28,24,24
25,2013-10-19,Still Into You,Paramore,34,25,13
26,2013-10-19,Gorilla,Bruno Mars,37,26,6
27,2013-10-19,It Goes Like This,Thomas Rhett,25,25,17
28,2013-10-19,Let Her Go,Passenger,38,28,10
29,2013-10-19,Treasure,Bruno Mars,23,5,21
30,2013-10-19,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,24,6,41
31,2013-10-19,Love More,Chris Brown Featuring Nicki Minaj,31,31,11
32,2013-10-19,Crooked Smile,J. Cole Featuring TLC,27,27,16
33,2013-10-19,Redneck Crazy,Tyler Farr,33,29,19
34,2013-10-19,Walking On Air,Katy Perry,,,
35,2013-10-19,Night Train,Jason Aldean,26,26,14
36,2013-10-19,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,35,25,7
37,2013-10-19,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,29,1,35
38,2013-10-19,Dark Horse,Katy Perry Featuring Juicy J,39,17,3
39,2013-10-19,Love Somebody,Maroon 5,30,10,20
40,2013-10-19,All Me,Drake Featuring 2 Chainz & Big Sean,20,20,2
41,2013-10-19,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,45,41,14
42,2013-10-19,Hey Girl,Billy Currington,44,39,20
43,2013-10-19,Just Give Me A Reason,P!nk Featuring Nate Ruess,36,1,34
44,2013-10-19,Mine Would Be You,Blake Shelton,47,44,10
45,2013-10-19,Slow Down,Selena Gomez,54,45,9
46,2013-10-19,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,43,38,11
47,2013-10-19,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,32,11,30
