,Week,Song,Artist,Last week,Peak position,Weeks on chart
28,2006-09-30,Come To Me,Diddy Featuring Nicole Scherzinger,25,25,3
29,2006-09-30,My Love,Justin Timberlake Featuring T.I.,89,29,2
30,2006-09-30,Say Goodbye,Chris Brown,33,30,6
31,2006-09-30,Hips Don't Lie,Shakira Featuring Wyclef Jean,29,1,27
32,2006-09-30,Move Along,The All-American Rejects,28,15,34
33,2006-09-30,Right Where You Want Me,Jesse McCartney,67,33,2
34,2006-09-30,Hate Me,Blue October,34,32,23
35,2006-09-30,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,27,12,20
36,2006-09-30,What Hurts The Most,Rascal Flatts,39,6,33
37,2006-09-30,Dani California,Red Hot Chili Peppers,36,6,24
38,2006-09-30,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,32,7,26
39,2006-09-30,It's Goin' Down,Yung Joc,30,3,25
40,2006-09-30,S.E.X.,Lyfe Jennings,44,40,9
41,2006-09-30,Black Horse & The Cherry Tree,KT Tunstall,41,20,28
42,2006-09-30,Deja Vu,Beyonce Featuring Jay Z,31,4,14
43,2006-09-30,I Loved Her First,Heartland,45,43,6
44,2006-09-30,Here It Goes Again,OK Go,38,38,3
45,2006-09-30,Bossy,Kelis Featuring Too $hort,35,16,20
46,2006-09-30,Would You Go With Me,Josh Turner,51,46,12
47,2006-09-30,Ridin',Chamillionaire Featuring Krayzie Bone,46,1,31
48,2006-09-30,Leave The Pieces,The Wreckers,47,34,17
49,2006-09-30,Bad Day,Daniel Powter,49,1,32
50,2006-09-30,Call On Me,Janet & Nelly,37,25,13
51,2006-09-30,Brand New Girlfriend,Steve Holy,43,40,14
52,2006-09-30,Tell Me Baby,Red Hot Chili Peppers,57,50,5
53,2006-09-30,When You Were Young,The Killers,52,29,6
54,2006-09-30,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,58,54,6
55,2006-09-30,Gallery,Mario Vazquez,59,55,9
56,2006-09-30,Before He Cheats,Carrie Underwood,78,56,3
57,2006-09-30,"Steady, As She Goes",The Raconteurs,54,54,19
58,2006-09-30,Life Is A Highway,Rascal Flatts,60,7,16
59,2006-09-30,About Us,Brooke Hogan Featuring Paul Wall,62,33,7
60,2006-09-30,Once In A Lifetime,Keith Urban,53,53,3
61,2006-09-30,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,56,33,18
62,2006-09-30,Maneater,Nelly Furtado,,,
63,2006-09-30,The Riddle,Five For Fighting,61,40,9
64,2006-09-30,I Call It Love,Lionel Richie,75,64,9
65,2006-09-30,You Save Me,Kenny Chesney,71,65,3
66,2006-09-30,Remember The Name,Fort Minor Featuring Styles Of Beyond,,,
67,2006-09-30,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,64,64,7
68,2006-09-30,Crazy Bitch,Buckcherry,77,59,20
69,2006-09-30,Every Mile A Memory,Dierks Bentley,70,69,6
70,2006-09-30,Chemicals React,Aly & AJ,,,
71,2006-09-30,Welcome To The Black Parade,My Chemical Romance,,,
72,2006-09-30,The Kill (Bury Me),Thirty Seconds To Mars,65,65,9
73,2006-09-30,Put Your Records On,Corinne Bailey Rae,72,65,12
74,2006-09-30,Give It Away,George Strait,73,73,7
75,2006-09-30,Miss Murder,AFI,63,24,20
76,2006-09-30,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,68,66,9
77,2006-09-30,Suddenly I See,KT Tunstall,88,71,10
78,2006-09-30,Through Glass,Stone Sour,80,71,7
79,2006-09-30,Come Back To Me,Vanessa Hudgens,,,
80,2006-09-30,Walk It Out,Unk,95,80,2
81,2006-09-30,A Public Affair,Jessica Simpson,55,14,12
82,2006-09-30,Stuntin' Like My Daddy,Birdman & Lil Wayne,82,82,3
83,2006-09-30,Animal I Have Become,Three Days Grace,76,60,18
84,2006-09-30,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,92,84,2
85,2006-09-30,My Wish,Rascal Flatts,99,85,2
86,2006-09-30,Bring It On Home,Little Big Town,69,58,17
87,2006-09-30,Tim McGraw,Taylor Swift,86,86,2
88,2006-09-30,It's Okay (One Blood),The Game Featuring Junior Reid,97,87,5
89,2006-09-30,I Can't Hate You Anymore,Nick Lachey,87,87,2
90,2006-09-30,Ghetto Story Chapter 2,Cham Featuring Alicia Keys,83,77,6
91,2006-09-30,Push It,Rick Ross,93,91,3
92,2006-09-30,Face Down,The Red Jumpsuit Apparatus,94,76,9
93,2006-09-30,The Diary Of Jane,Breaking Benjamin,90,50,8
94,2006-09-30,Need A Boss,Shareefa Featuring Ludacris,85,78,8
95,2006-09-30,Sunshine And Summertime,Faith Hill,79,70,10
96,2006-09-30,Vans,The Pack,74,58,3
97,2006-09-30,Hands Up,Lloyd Banks Featuring 50 Cent,84,84,3
98,2006-09-30,Ni Una Sola Palabra,Paulina Rubio,,,
99,2006-09-30,My Little Girl,Tim McGraw,,,
100,2006-09-30,Money In The Bank,Lil Scrappy Featuring Young Buck,,,
1,2006-10-07,SexyBack,Justin Timberlake,1,1,12
2,2006-10-07,Money Maker,Ludacris Featuring Pharrell,2,2,7
3,2006-10-07,How To Save A Life,The Fray,7,3,24
4,2006-10-07,London Bridge,Fergie,4,1,10
5,2006-10-07,Lips Of An Angel,Hinder,5,5,11
6,2006-10-07,Chasing Cars,Snow Patrol,6,6,19
7,2006-10-07,Too Little Too Late,JoJo,3,3,6
8,2006-10-07,Chain Hang Low,Jibbs,8,8,8
9,2006-10-07,Pullin' Me Back,Chingy Featuring Tyrese,15,9,15
10,2006-10-07,Buttons,The Pussycat Dolls Featuring Snoop Dogg,10,3,20
11,2006-10-07,Far Away,Nickelback,13,8,10
12,2006-10-07,Sexy Love,Ne-Yo,12,7,16
13,2006-10-07,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,14,3,18
14,2006-10-07,Ring The Alarm,Beyonce,11,11,3
15,2006-10-07,Crazy,Gnarls Barkley,9,2,21
16,2006-10-07,Call Me When You're Sober,Evanescence,19,10,6
17,2006-10-07,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,17,17,13
18,2006-10-07,Show Stopper,Danity Kane,24,8,6
19,2006-10-07,Promiscuous,Nelly Furtado Featuring Timbaland,16,1,21
20,2006-10-07,Waiting On The World To Change,John Mayer,27,20,11
21,2006-10-07,I Write Sins Not Tragedies,Panic! At The Disco,18,7,30
22,2006-10-07,Over My Head (Cable Car),The Fray,22,8,33
23,2006-10-07,U And Dat,E-40 Featuring T-Pain & Kandi Girl,20,13,20
24,2006-10-07,Shoulder Lean,Young Dro Featuring T.I.,21,10,17
25,2006-10-07,My Love,Justin Timberlake Featuring T.I.,29,25,3
26,2006-10-07,Say Goodbye,Chris Brown,30,26,7
27,2006-10-07,Get Up,Ciara Featuring Chamillionaire,23,7,9
28,2006-10-07,Ain't No Other Man,Christina Aguilera,25,6,16
29,2006-10-07,Me & U,Cassie,26,3,24
30,2006-10-07,Come To Me,Diddy Featuring Nicole Scherzinger,28,25,4
31,2006-10-07,Hate Me,Blue October,34,31,24
32,2006-10-07,Move Along,The All-American Rejects,32,15,35
33,2006-10-07,What Hurts The Most,Rascal Flatts,36,6,34
34,2006-10-07,Right Where You Want Me,Jesse McCartney,33,33,3
35,2006-10-07,Hips Don't Lie,Shakira Featuring Wyclef Jean,31,1,28
36,2006-10-07,Call On Me,Janet & Nelly,50,25,14
37,2006-10-07,Maneater,Nelly Furtado,62,37,2
38,2006-10-07,S.E.X.,Lyfe Jennings,40,38,10
39,2006-10-07,I Loved Her First,Heartland,43,39,7
40,2006-10-07,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,35,12,21
41,2006-10-07,Want To,Sugarland,,,
42,2006-10-07,It's Goin' Down,Yung Joc,39,3,26
43,2006-10-07,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,54,43,7
44,2006-10-07,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,38,7,27
45,2006-10-07,Would You Go With Me,Josh Turner,46,45,13
46,2006-10-07,Dani California,Red Hot Chili Peppers,37,6,25
47,2006-10-07,Black Horse & The Cherry Tree,KT Tunstall,41,20,29
48,2006-10-07,Before He Cheats,Carrie Underwood,56,48,4
49,2006-10-07,Gallery,Mario Vazquez,55,49,10
50,2006-10-07,Chemicals React,Aly & AJ,70,50,2
51,2006-10-07,When You Were Young,The Killers,53,29,7
52,2006-10-07,Leave The Pieces,The Wreckers,48,34,18
53,2006-10-07,Here It Goes Again,OK Go,44,38,4
54,2006-10-07,Tell Me Baby,Red Hot Chili Peppers,52,50,6
55,2006-10-07,You Save Me,Kenny Chesney,65,55,4
56,2006-10-07,Once In A Lifetime,Keith Urban,60,53,4
57,2006-10-07,Deja Vu,Beyonce Featuring Jay Z,42,4,15
58,2006-10-07,Brand New Girlfriend,Steve Holy,51,40,15
59,2006-10-07,The Riddle,Five For Fighting,63,40,10
60,2006-10-07,Life Is A Highway,Rascal Flatts,58,7,17
61,2006-10-07,About Us,Brooke Hogan Featuring Paul Wall,59,33,8
62,2006-10-07,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,67,62,8
63,2006-10-07,I Call It Love,Lionel Richie,64,63,10
64,2006-10-07,Put Your Records On,Corinne Bailey Rae,73,64,13
65,2006-10-07,Every Mile A Memory,Dierks Bentley,69,65,7
66,2006-10-07,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,84,66,3
67,2006-10-07,My Wish,Rascal Flatts,85,67,3
68,2006-10-07,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,61,33,19
69,2006-10-07,Give It Away,George Strait,74,69,8
70,2006-10-07,Stuntin' Like My Daddy,Birdman & Lil Wayne,82,70,4
71,2006-10-07,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,76,66,10
72,2006-10-07,"Steady, As She Goes",The Raconteurs,57,54,20
73,2006-10-07,Remember The Name,Fort Minor Featuring Styles Of Beyond,66,66,2
74,2006-10-07,Push It,Rick Ross,91,74,4
75,2006-10-07,Walk It Out,Unk,80,75,3
76,2006-10-07,Streetcorner Symphony,Rob Thomas,,,
77,2006-10-07,Tim McGraw,Taylor Swift,87,77,3
78,2006-10-07,Through Glass,Stone Sour,78,71,8
79,2006-10-07,Fergalicious,Fergie,,,
80,2006-10-07,Suddenly I See,KT Tunstall,77,71,11
81,2006-10-07,The Kill (Bury Me),Thirty Seconds To Mars,72,65,10
82,2006-10-07,Come Back To Me,Vanessa Hudgens,79,79,2
83,2006-10-07,Money In The Bank,Lil Scrappy Featuring Young Buck,100,83,2
84,2006-10-07,Need A Boss,Shareefa Featuring Ludacris,94,78,9
85,2006-10-07,My Little Girl,Tim McGraw,99,85,2
86,2006-10-07,It's Okay (One Blood),The Game Featuring Junior Reid,88,86,6
87,2006-10-07,Animal I Have Become,Three Days Grace,83,60,19
88,2006-10-07,The Diary Of Jane,Breaking Benjamin,93,50,9
89,2006-10-07,Ghetto Story Chapter 2,Cham Featuring Alicia Keys,90,77,7
90,2006-10-07,I Can't Hate You Anymore,Nick Lachey,89,87,3
91,2006-10-07,Bring It On Home,Little Big Town,86,58,18
92,2006-10-07,Welcome To The Black Parade,My Chemical Romance,71,71,2
93,2006-10-07,Nothing Left To Lose,Mat Kearney,,,
94,2006-10-07,Face Down,The Red Jumpsuit Apparatus,92,76,10
95,2006-10-07,Smack That,Akon Featuring Eminem,,,
96,2006-10-07,Like Red On A Rose,Alan Jackson,,,
97,2006-10-07,Take Me As I Am,Mary J. Blige,,,
98,2006-10-07,Hands Up,Lloyd Banks Featuring 50 Cent,97,84,4
99,2006-10-07,Superman,Brown Boy,,,
100,2006-10-07,Ni Una Sola Palabra,Paulina Rubio,98,98,2
1,2006-10-14,SexyBack,Justin Timberlake,1,1,13
2,2006-10-14,Money Maker,Ludacris Featuring Pharrell,2,2,8
3,2006-10-14,Lips Of An Angel,Hinder,5,3,12
4,2006-10-14,How To Save A Life,The Fray,3,3,25
5,2006-10-14,Chasing Cars,Snow Patrol,6,5,20
6,2006-10-14,London Bridge,Fergie,4,1,11
7,2006-10-14,Smack That,Akon Featuring Eminem,95,7,2
8,2006-10-14,Chain Hang Low,Jibbs,8,8,9
9,2006-10-14,Far Away,Nickelback,11,8,11
10,2006-10-14,Pullin' Me Back,Chingy Featuring Tyrese,9,9,16
11,2006-10-14,Buttons,The Pussycat Dolls Featuring Snoop Dogg,10,3,21
12,2006-10-14,Call Me When You're Sober,Evanescence,16,10,7
13,2006-10-14,Sexy Love,Ne-Yo,12,7,17
14,2006-10-14,Too Little Too Late,JoJo,7,3,7
15,2006-10-14,Say Goodbye,Chris Brown,26,15,8
16,2006-10-14,My Love,Justin Timberlake Featuring T.I.,25,16,4
17,2006-10-14,Show Stopper,Danity Kane,18,8,7
18,2006-10-14,Ring The Alarm,Beyonce,14,11,4
19,2006-10-14,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,17,17,14
20,2006-10-14,Crazy,Gnarls Barkley,15,2,22
21,2006-10-14,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,13,3,19
22,2006-10-14,Waiting On The World To Change,John Mayer,20,20,12
23,2006-10-14,Promiscuous,Nelly Furtado Featuring Timbaland,19,1,22
24,2006-10-14,Over My Head (Cable Car),The Fray,22,8,34
25,2006-10-14,Get Up,Ciara Featuring Chamillionaire,27,7,10
26,2006-10-14,I Write Sins Not Tragedies,Panic! At The Disco,21,7,31
27,2006-10-14,U And Dat,E-40 Featuring T-Pain & Kandi Girl,23,13,21
28,2006-10-14,White & Nerdy,"""Weird Al"" Yankovic",,,
29,2006-10-14,Come To Me,Diddy Featuring Nicole Scherzinger,30,25,5
30,2006-10-14,Maneater,Nelly Furtado,37,30,3
31,2006-10-14,Shoulder Lean,Young Dro Featuring T.I.,24,10,18
32,2006-10-14,When You Were Young,The Killers,51,29,8
33,2006-10-14,Ain't No Other Man,Christina Aguilera,28,6,17
34,2006-10-14,Me & U,Cassie,29,3,25
35,2006-10-14,What Hurts The Most,Rascal Flatts,33,6,35
36,2006-10-14,Hate Me,Blue October,31,31,25
37,2006-10-14,I Loved Her First,Heartland,39,37,8
38,2006-10-14,Before He Cheats,Carrie Underwood,48,38,5
39,2006-10-14,Move Along,The All-American Rejects,32,15,36
40,2006-10-14,S.E.X.,Lyfe Jennings,38,38,11
41,2006-10-14,Call On Me,Janet & Nelly,36,25,15
42,2006-10-14,Hips Don't Lie,Shakira Featuring Wyclef Jean,35,1,29
43,2006-10-14,Gallery,Mario Vazquez,49,43,11
44,2006-10-14,Would You Go With Me,Josh Turner,45,44,14
45,2006-10-14,It's Goin' Down,Yung Joc,42,3,27
46,2006-10-14,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,43,43,8
47,2006-10-14,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,44,7,28
48,2006-10-14,Want To,Sugarland,41,41,2
49,2006-10-14,Dani California,Red Hot Chili Peppers,46,6,26
50,2006-10-14,Black Horse & The Cherry Tree,KT Tunstall,47,20,30
51,2006-10-14,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,66,51,4
52,2006-10-14,You Save Me,Kenny Chesney,55,52,5
53,2006-10-14,Tell Me Baby,Red Hot Chili Peppers,54,50,7
54,2006-10-14,Leave The Pieces,The Wreckers,52,34,19
55,2006-10-14,Once In A Lifetime,Keith Urban,56,53,5
56,2006-10-14,My Wish,Rascal Flatts,67,56,4
57,2006-10-14,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,62,57,9
58,2006-10-14,The Riddle,Five For Fighting,59,40,11
59,2006-10-14,Walk It Out,Unk,75,59,4
60,2006-10-14,Suddenly I See,KT Tunstall,80,60,12
61,2006-10-14,Every Mile A Memory,Dierks Bentley,65,61,8
62,2006-10-14,Right Where You Want Me,Jesse McCartney,34,33,4
63,2006-10-14,About Us,Brooke Hogan Featuring Paul Wall,61,33,9
64,2006-10-14,Life Is A Highway,Rascal Flatts,60,7,18
65,2006-10-14,Stuntin' Like My Daddy,Birdman & Lil Wayne,70,65,5
66,2006-10-14,Here It Goes Again,OK Go,53,38,5
67,2006-10-14,Brand New Girlfriend,Steve Holy,58,40,16
68,2006-10-14,I Call It Love,Lionel Richie,63,63,11
69,2006-10-14,Chemicals React,Aly & AJ,50,50,3
70,2006-10-14,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,71,66,11
71,2006-10-14,Remember The Name,Fort Minor Featuring Styles Of Beyond,73,66,3
72,2006-10-14,Tim McGraw,Taylor Swift,77,72,4
73,2006-10-14,Push It,Rick Ross,74,73,5
74,2006-10-14,Money In The Bank,Lil Scrappy Featuring Young Buck,83,74,3
75,2006-10-14,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,68,33,20
76,2006-10-14,Put Your Records On,Corinne Bailey Rae,64,64,14
77,2006-10-14,My Little Girl,Tim McGraw,85,77,3
78,2006-10-14,Fergalicious,Fergie,79,78,2
79,2006-10-14,Give It Away,George Strait,69,69,9
80,2006-10-14,Like Red On A Rose,Alan Jackson,96,80,2
81,2006-10-14,It's Okay (One Blood),The Game Featuring Junior Reid,86,81,7
82,2006-10-14,Deja Vu,Beyonce Featuring Jay Z,57,4,16
83,2006-10-14,Need A Boss,Shareefa Featuring Ludacris,84,78,10
84,2006-10-14,Take Me As I Am,Mary J. Blige,97,84,2
85,2006-10-14,The Kill (Bury Me),Thirty Seconds To Mars,81,65,11
86,2006-10-14,Welcome To The Black Parade,My Chemical Romance,92,71,3
87,2006-10-14,Through Glass,Stone Sour,78,71,9
88,2006-10-14,Come Back To Me,Vanessa Hudgens,82,79,3
89,2006-10-14,The Diary Of Jane,Breaking Benjamin,88,50,10
90,2006-10-14,So Excited,Janet Featuring Khia,,,
91,2006-10-14,Streetcorner Symphony,Rob Thomas,76,76,2
92,2006-10-14,Animal I Have Become,Three Days Grace,87,60,20
93,2006-10-14,Nothing Left To Lose,Mat Kearney,93,93,2
94,2006-10-14,Rockstar,Nickelback,,,
95,2006-10-14,I Wanna Love You,Akon Featuring Snoop Dogg,,,
96,2006-10-14,Face Down,The Red Jumpsuit Apparatus,94,76,11
97,2006-10-14,It Ends Tonight,The All-American Rejects,,,
98,2006-10-14,Unappreciated,Cherish,,,
99,2006-10-14,I Can't Hate You Anymore,Nick Lachey,90,87,4
100,2006-10-14,Hurt,Christina Aguilera,,,
1,2006-10-21,SexyBack,Justin Timberlake,1,1,14
2,2006-10-21,Money Maker,Ludacris Featuring Pharrell,2,2,9
3,2006-10-21,Lips Of An Angel,Hinder,3,3,13
4,2006-10-21,Smack That,Akon Featuring Eminem,7,4,3
5,2006-10-21,How To Save A Life,The Fray,4,3,26
6,2006-10-21,Chasing Cars,Snow Patrol,5,5,21
7,2006-10-21,Chain Hang Low,Jibbs,8,7,10
8,2006-10-21,Too Little Too Late,JoJo,14,3,8
9,2006-10-21,White & Nerdy,"""Weird Al"" Yankovic",28,9,2
10,2006-10-21,Far Away,Nickelback,9,8,12
11,2006-10-21,London Bridge,Fergie,6,1,12
12,2006-10-21,Call Me When You're Sober,Evanescence,12,10,8
13,2006-10-21,My Love,Justin Timberlake Featuring T.I.,16,13,5
14,2006-10-21,When You Were Young,The Killers,32,14,9
15,2006-10-21,Pullin' Me Back,Chingy Featuring Tyrese,10,9,17
16,2006-10-21,Show Stopper,Danity Kane,17,8,8
17,2006-10-21,Say Goodbye,Chris Brown,15,15,9
18,2006-10-21,Buttons,The Pussycat Dolls Featuring Snoop Dogg,11,3,22
19,2006-10-21,Maneater,Nelly Furtado,30,19,4
20,2006-10-21,Ring The Alarm,Beyonce,18,11,5
21,2006-10-21,Get Up,Ciara Featuring Chamillionaire,25,7,11
22,2006-10-21,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,19,17,15
23,2006-10-21,Crazy,Gnarls Barkley,20,2,23
24,2006-10-21,Sexy Love,Ne-Yo,13,7,18
25,2006-10-21,Over My Head (Cable Car),The Fray,24,8,35
26,2006-10-21,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,21,3,20
27,2006-10-21,Waiting On The World To Change,John Mayer,22,20,13
28,2006-10-21,Come To Me,Diddy Featuring Nicole Scherzinger,29,25,6
29,2006-10-21,I Write Sins Not Tragedies,Panic! At The Disco,26,7,32
30,2006-10-21,Promiscuous,Nelly Furtado Featuring Timbaland,23,1,23
31,2006-10-21,U And Dat,E-40 Featuring T-Pain & Kandi Girl,27,13,22
32,2006-10-21,Shoulder Lean,Young Dro Featuring T.I.,31,10,19
33,2006-10-21,Before He Cheats,Carrie Underwood,38,33,6
34,2006-10-21,What Hurts The Most,Rascal Flatts,35,6,36
35,2006-10-21,Give It Away,George Strait,79,35,10
36,2006-10-21,I Loved Her First,Heartland,37,36,9
37,2006-10-21,S.E.X.,Lyfe Jennings,40,37,12
38,2006-10-21,Ain't No Other Man,Christina Aguilera,33,6,18
39,2006-10-21,Hate Me,Blue October,36,31,26
40,2006-10-21,Gallery,Mario Vazquez,43,40,12
41,2006-10-21,Move Along,The All-American Rejects,39,15,37
42,2006-10-21,Me & U,Cassie,34,3,26
43,2006-10-21,Would You Go With Me,Josh Turner,44,43,15
44,2006-10-21,Hips Don't Lie,Shakira Featuring Wyclef Jean,42,1,30
45,2006-10-21,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,51,45,5
46,2006-10-21,It's Goin' Down,Yung Joc,45,3,28
47,2006-10-21,Walk It Out,Unk,59,47,5
48,2006-10-21,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,57,48,10
49,2006-10-21,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,46,43,9
50,2006-10-21,You Save Me,Kenny Chesney,52,50,6
51,2006-10-21,Want To,Sugarland,48,41,3
52,2006-10-21,My Wish,Rascal Flatts,56,52,5
53,2006-10-21,Call On Me,Janet & Nelly,41,25,16
54,2006-10-21,Once In A Lifetime,Keith Urban,55,53,6
55,2006-10-21,Fergalicious,Fergie,78,55,3
56,2006-10-21,Stuntin' Like My Daddy,Birdman & Lil Wayne,65,56,6
57,2006-10-21,My Little Girl,Tim McGraw,77,57,4
58,2006-10-21,Every Mile A Memory,Dierks Bentley,61,58,9
59,2006-10-21,Tell Me Baby,Red Hot Chili Peppers,53,50,8
60,2006-10-21,About Us,Brooke Hogan Featuring Paul Wall,63,33,10
61,2006-10-21,Push It,Rick Ross,73,61,6
62,2006-10-21,I Call It Love,Lionel Richie,68,62,12
63,2006-10-21,The Riddle,Five For Fighting,58,40,12
64,2006-10-21,Right Where You Want Me,Jesse McCartney,62,33,5
65,2006-10-21,Money In The Bank,Lil Scrappy Featuring Young Buck,74,65,4
66,2006-10-21,Leave The Pieces,The Wreckers,54,34,20
67,2006-10-21,Need A Boss,Shareefa Featuring Ludacris,83,67,11
68,2006-10-21,Tim McGraw,Taylor Swift,72,68,5
69,2006-10-21,Life Is A Highway,Rascal Flatts,64,7,19
70,2006-10-21,Remember The Name,Fort Minor Featuring Styles Of Beyond,71,66,4
71,2006-10-21,Put Your Records On,Corinne Bailey Rae,76,64,15
72,2006-10-21,Suddenly I See,KT Tunstall,60,60,13
73,2006-10-21,Take Me As I Am,Mary J. Blige,84,73,3
74,2006-10-21,Here It Goes Again,OK Go,66,38,6
75,2006-10-21,Hurt,Christina Aguilera,100,75,2
76,2006-10-21,It's Okay (One Blood),The Game Featuring Junior Reid,81,76,8
77,2006-10-21,Brand New Girlfriend,Steve Holy,67,40,17
78,2006-10-21,Welcome To The Black Parade,My Chemical Romance,86,71,4
79,2006-10-21,I Wanna Love You,Akon Featuring Snoop Dogg,95,79,2
80,2006-10-21,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,,,
81,2006-10-21,Through Glass,Stone Sour,87,71,10
82,2006-10-21,Canadian Idiot,"""Weird Al"" Yankovic",,,
83,2006-10-21,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,70,66,12
84,2006-10-21,It Ends Tonight,The All-American Rejects,97,84,2
85,2006-10-21,Like Red On A Rose,Alan Jackson,80,80,3
86,2006-10-21,The Kill (Bury Me),Thirty Seconds To Mars,85,65,12
87,2006-10-21,We Fly High,Jim Jones,,,
88,2006-10-21,Boston,Augustana,,,
89,2006-10-21,The Diary Of Jane,Breaking Benjamin,89,50,11
90,2006-10-21,Show Me What You Got,JAY-Z,,,
91,2006-10-21,Come Back To Me,Vanessa Hudgens,88,79,4
92,2006-10-21,Rockstar,Nickelback,94,92,2
93,2006-10-21,Unappreciated,Cherish,98,93,2
94,2006-10-21,I Can't Hate You Anymore,Nick Lachey,99,87,5
95,2006-10-21,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,,,
96,2006-10-21,She's Everything,Brad Paisley,,,
97,2006-10-21,Face Down,The Red Jumpsuit Apparatus,96,76,12
98,2006-10-21,Chemicals React,Aly & AJ,69,50,4
99,2006-10-21,Deja Vu,Beyonce Featuring Jay Z,82,4,17
100,2006-10-21,So Excited,Janet Featuring Khia,90,90,2
1,2006-10-28,Money Maker,Ludacris Featuring Pharrell,2,1,10
2,2006-10-28,SexyBack,Justin Timberlake,1,1,15
3,2006-10-28,Lips Of An Angel,Hinder,3,3,14
4,2006-10-28,Smack That,Akon Featuring Eminem,4,4,4
5,2006-10-28,How To Save A Life,The Fray,5,3,27
6,2006-10-28,Chasing Cars,Snow Patrol,6,5,22
7,2006-10-28,Too Little Too Late,JoJo,8,3,9
8,2006-10-28,My Love,Justin Timberlake Featuring T.I.,13,8,6
9,2006-10-28,Chain Hang Low,Jibbs,7,7,11
10,2006-10-28,Far Away,Nickelback,10,8,13
11,2006-10-28,White & Nerdy,"""Weird Al"" Yankovic",9,9,3
12,2006-10-28,Show Stopper,Danity Kane,16,8,9
13,2006-10-28,Call Me When You're Sober,Evanescence,12,10,9
14,2006-10-28,Say Goodbye,Chris Brown,17,14,10
15,2006-10-28,London Bridge,Fergie,11,1,13
16,2006-10-28,Maneater,Nelly Furtado,19,16,5
17,2006-10-28,Pullin' Me Back,Chingy Featuring Tyrese,15,9,18
18,2006-10-28,Come To Me,Diddy Featuring Nicole Scherzinger,28,18,7
19,2006-10-28,Buttons,The Pussycat Dolls Featuring Snoop Dogg,18,3,23
20,2006-10-28,Get Up,Ciara Featuring Chamillionaire,21,7,12
21,2006-10-28,Ring The Alarm,Beyonce,20,11,6
22,2006-10-28,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,22,17,16
23,2006-10-28,Crazy,Gnarls Barkley,23,2,24
24,2006-10-28,When You Were Young,The Killers,14,14,10
25,2006-10-28,Over My Head (Cable Car),The Fray,25,8,36
26,2006-10-28,Waiting On The World To Change,John Mayer,27,20,14
27,2006-10-28,Sexy Love,Ne-Yo,24,7,19
28,2006-10-28,Before He Cheats,Carrie Underwood,33,28,7
29,2006-10-28,I Write Sins Not Tragedies,Panic! At The Disco,29,7,33
30,2006-10-28,Promiscuous,Nelly Furtado Featuring Timbaland,30,1,24
31,2006-10-28,What Hurts The Most,Rascal Flatts,34,6,37
32,2006-10-28,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,26,3,21
33,2006-10-28,U And Dat,E-40 Featuring T-Pain & Kandi Girl,31,13,23
34,2006-10-28,I Loved Her First,Heartland,36,34,10
35,2006-10-28,Fergalicious,Fergie,55,35,4
36,2006-10-28,Shoulder Lean,Young Dro Featuring T.I.,32,10,20
37,2006-10-28,Hate Me,Blue October,39,31,27
38,2006-10-28,Gallery,Mario Vazquez,40,38,13
39,2006-10-28,Ain't No Other Man,Christina Aguilera,38,6,19
