,Week,Song,Artist,Last week,Peak position,Weeks on chart
43,1989-11-04,Another Day In Paradise,Phil Collins,,,
44,1989-11-04,Glamour Boys,Living Colour,33,31,11
45,1989-11-04,Licence To Chill,Billy Ocean,51,45,5
46,1989-11-04,Love Song,Tesla,52,46,6
47,1989-11-04,Pump Up The Jam,Technotronic Featuring Felly,58,47,4
48,1989-11-04,My Heart Skips A Beat,The Cover Girls,38,38,9
49,1989-11-04,Talk To Myself,Christopher Williams,49,49,9
50,1989-11-04,The Angel Song,Great White,55,50,6
51,1989-11-04,Just Like Jesse James,Cher,61,51,3
52,1989-11-04,(You're My One And Only) True Love,Seduction,45,23,18
53,1989-11-04,It's Not Enough,Starship,41,12,14
54,1989-11-04,Everything,Jody Watley,64,54,4
55,1989-11-04,Just Between You And Me,Lou Gramm,83,55,2
56,1989-11-04,18 And Life,Skid Row,42,4,18
57,1989-11-04,What About Me,Moving Pictures,54,46,13
58,1989-11-04,I Live By The Groove,Paul Carrack,70,58,2
59,1989-11-04,The Arms Of Orion,Prince With Sheena Easton,75,59,3
60,1989-11-04,Baby Come To Me,Regina Belle,63,60,4
61,1989-11-04,Let Go,Sharon Bryant,43,34,12
62,1989-11-04,Girl I Am Searching For You,Stevie B,62,62,5
63,1989-11-04,Sold Me Down The River,The Alarm,66,63,5
64,1989-11-04,I'm A Believer,Giant,65,64,6
65,1989-11-04,Radar Love,White Lion,59,59,7
66,1989-11-04,Cold Hearted,Paula Abdul,53,1,20
67,1989-11-04,I Feel The Earth Move,Martika,40,25,10
68,1989-11-04,Right Here Waiting,Richard Marx,56,1,18
69,1989-11-04,How Am I Supposed To Live Without You,Michael Bolton,89,69,2
70,1989-11-04,I Want You,Shana,71,70,5
71,1989-11-04,Angel Eyes,The Jeff Healey Band,57,5,21
72,1989-11-04,Free Fallin',Tom Petty,,,
73,1989-11-04,I Love The Bass,Bardeux,68,68,8
74,1989-11-04,Swing The Mood,Jive Bunny & The Mastermixers,91,74,2
75,1989-11-04,When The Night Comes,Joe Cocker,85,75,2
76,1989-11-04,New Thing,Enuff Z'Nuff,77,76,3
77,1989-11-04,French Kiss,Lil Louis,78,77,3
78,1989-11-04,If You Leave Me Now,Jaya,80,78,4
79,1989-11-04,Rock And A Hard Place,The Rolling Stones,,,
80,1989-11-04,Heat Of The Moment,After 7,86,80,3
81,1989-11-04,Hold On,Donny Osmond,73,73,6
82,1989-11-04,Was It Nothing At All,Michael Damian,88,82,2
83,1989-11-04,Fool For Your Loving,Whitesnake,,53,9
84,1989-11-04,Don't Wanna Lose You,Gloria Estefan,60,1,18
85,1989-11-04,Realistic,Shirley Lewis,98,85,2
86,1989-11-04,"If You Asked Me To (From ""Licence To Kill"")",Patti LaBelle,79,79,5
87,1989-11-04,The Same Love,The Jets,90,87,3
88,1989-11-04,Touch Me Tonight,Shooting Star,,,
89,1989-11-04,Once Bitten Twice Shy,Great White,81,5,26
90,1989-11-04,Crossroads,Tracy Chapman,95,90,2
91,1989-11-04,Hangin' Tough,New Kids On The Block,82,1,17
92,1989-11-04,I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,,,
93,1989-11-04,Bring It All Back,Grayson Hugh,99,93,2
94,1989-11-04,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),72,11,20
95,1989-11-04,No Souvenirs,Melissa Etheridge,,,
96,1989-11-04,Big Talk,Warrant,,,
97,1989-11-04,You Are My Everything,Surface,,,
98,1989-11-04,Name And Number,Big Noise,,,
99,1989-11-04,Shower Me With Your Love,Surface,67,5,19
100,1989-11-04,What I Like About You,Michael Morales,69,28,13
1,1989-11-11,When I See You Smile,Bad English,5,1,9
2,1989-11-11,Listen To Your Heart,Roxette,1,1,12
3,1989-11-11,Cover Girl,New Kids On The Block,2,2,9
4,1989-11-11,Blame It On The Rain,Milli Vanilli,12,4,6
5,1989-11-11,(It's Just) The Way That You Love Me,Paula Abdul,9,5,13
6,1989-11-11,Love Shack,The B-52s,10,6,11
7,1989-11-11,Miss You Much,Janet Jackson,3,1,11
8,1989-11-11,Sowing The Seeds Of Love,Tears For Fears,4,2,11
9,1989-11-11,Didn't I (Blow Your Mind),New Kids On The Block,13,9,9
10,1989-11-11,Rock Wit'cha,Bobby Brown,7,7,12
11,1989-11-11,Angelia,Richard Marx,16,11,6
12,1989-11-11,Love In An Elevator,Aerosmith,6,5,11
13,1989-11-11,We Didn't Start The Fire,Billy Joel,21,13,5
14,1989-11-11,Poison,Alice Cooper,17,14,8
15,1989-11-11,Bust A Move,Young M.C.,11,7,16
16,1989-11-11,Back To Life,Soul II Soul,20,16,8
17,1989-11-11,Get On Your Feet,Gloria Estefan,24,17,7
18,1989-11-11,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),27,18,7
19,1989-11-11,Don't Close Your Eyes,KIX,26,19,10
20,1989-11-11,Dr. Feelgood,Motley Crue,8,6,11
21,1989-11-11,Leave A Light On,Belinda Carlisle,30,21,7
22,1989-11-11,Call It Love,Poco,18,18,12
23,1989-11-11,Sunshine,Dino,25,23,10
24,1989-11-11,Don't Shut Me Out,Kevin Paige,28,24,13
25,1989-11-11,Healing Hands,Elton John,14,13,12
26,1989-11-11,Living In Sin,Bon Jovi,32,26,6
27,1989-11-11,The Best,Tina Turner,15,15,11
28,1989-11-11,Me So Horny,The 2 Live Crew,29,28,10
29,1989-11-11,With Every Beat Of My Heart,Taylor Dayne,35,29,4
30,1989-11-11,It's No Crime,Babyface,19,7,14
31,1989-11-11,When I Looked At Him,Expose,23,10,13
32,1989-11-11,Sugar Daddy,Thompson Twins,33,32,8
33,1989-11-11,Another Day In Paradise,Phil Collins,43,33,2
34,1989-11-11,Love Song,The Cure,22,2,14
35,1989-11-11,Don't Make Me Over,Sybil,39,35,8
36,1989-11-11,The Last Worthless Evening,Don Henley,42,36,6
37,1989-11-11,Pump Up The Jam,Technotronic Featuring Felly,47,37,5
38,1989-11-11,Licence To Chill,Billy Ocean,45,38,6
39,1989-11-11,Girl I'm Gonna Miss You,Milli Vanilli,31,1,15
40,1989-11-11,Love Song,Tesla,46,40,7
41,1989-11-11,The Way To Your Heart,Soulsister,41,41,8
42,1989-11-11,Just Like Jesse James,Cher,51,42,4
43,1989-11-11,The Angel Song,Great White,50,43,7
44,1989-11-11,Just Between You And Me,Lou Gramm,55,44,3
45,1989-11-11,Everything,Jody Watley,54,45,5
46,1989-11-11,Heaven,Warrant,36,2,17
47,1989-11-11,If I Could Turn Back Time,Cher,37,3,19
48,1989-11-11,Don't Ask Me Why,Eurythmics,40,40,7
49,1989-11-11,Rhythm Nation,Janet Jackson,,,
50,1989-11-11,The Arms Of Orion,Prince With Sheena Easton,59,50,4
51,1989-11-11,My Heart Skips A Beat,The Cover Girls,48,38,10
52,1989-11-11,Cherish,Madonna,38,2,13
53,1989-11-11,I Live By The Groove,Paul Carrack,58,53,3
54,1989-11-11,Talk To Myself,Christopher Williams,49,49,10
55,1989-11-11,Oh Father,Madonna,,,
56,1989-11-11,How Am I Supposed To Live Without You,Michael Bolton,69,56,3
57,1989-11-11,Mixed Emotions,The Rolling Stones,34,5,11
58,1989-11-11,Rock And A Hard Place,The Rolling Stones,79,58,2
59,1989-11-11,Sold Me Down The River,The Alarm,63,59,6
60,1989-11-11,Swing The Mood,Jive Bunny & The Mastermixers,74,60,3
61,1989-11-11,Girl I Am Searching For You,Stevie B,62,61,6
62,1989-11-11,I'm A Believer,Giant,64,62,7
63,1989-11-11,When The Night Comes,Joe Cocker,75,63,3
64,1989-11-11,Free Fallin',Tom Petty,72,64,2
65,1989-11-11,Baby Come To Me,Regina Belle,60,60,5
66,1989-11-11,What About Me,Moving Pictures,57,46,14
67,1989-11-11,I Want You,Shana,70,67,6
68,1989-11-11,Fool For Your Loving,Whitesnake,83,53,10
69,1989-11-11,New Thing,Enuff Z'Nuff,76,69,4
70,1989-11-11,If You Leave Me Now,Jaya,78,70,5
71,1989-11-11,(You're My One And Only) True Love,Seduction,52,23,19
72,1989-11-11,French Kiss,Lil Louis,77,72,4
73,1989-11-11,Radar Love,White Lion,65,59,8
74,1989-11-11,18 And Life,Skid Row,56,4,19
75,1989-11-11,Glamour Boys,Living Colour,44,31,12
76,1989-11-11,It's Not Enough,Starship,53,12,15
77,1989-11-11,Was It Nothing At All,Michael Damian,82,77,3
78,1989-11-11,Two To Make It Right,Seduction,,,
79,1989-11-11,Right Here Waiting,Richard Marx,68,1,19
80,1989-11-11,Heat Of The Moment,After 7,80,80,4
81,1989-11-11,I Love The Bass,Bardeux,73,68,9
82,1989-11-11,This One's For The Children,New Kids On The Block,,,
83,1989-11-11,Touch Me Tonight,Shooting Star,88,83,2
84,1989-11-11,Realistic,Shirley Lewis,85,84,3
85,1989-11-11,I'm Not The Man I Used To Be,Fine Young Cannibals,,,
86,1989-11-11,I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,92,86,2
87,1989-11-11,Bring It All Back,Grayson Hugh,93,87,3
88,1989-11-11,Over And Over,Pajama Party,,,
89,1989-11-11,You Are My Everything,Surface,97,89,2
90,1989-11-11,Crossroads,Tracy Chapman,90,90,3
91,1989-11-11,Back To The Bullet,Saraya,,,
92,1989-11-11,Hold On,Donny Osmond,81,73,7
93,1989-11-11,Big Talk,Warrant,96,93,2
94,1989-11-11,The Same Love,The Jets,87,87,4
95,1989-11-11,Let Go,Sharon Bryant,61,34,13
96,1989-11-11,Angel Eyes,The Jeff Healey Band,71,5,22
97,1989-11-11,Name And Number,Big Noise,98,97,2
98,1989-11-11,No Souvenirs,Melissa Etheridge,95,95,2
99,1989-11-11,Cold Hearted,Paula Abdul,66,1,21
100,1989-11-11,I Feel The Earth Move,Martika,67,25,11
1,1989-11-18,When I See You Smile,Bad English,1,1,10
2,1989-11-18,Blame It On The Rain,Milli Vanilli,4,2,7
3,1989-11-18,Love Shack,The B-52s,6,3,12
4,1989-11-18,(It's Just) The Way That You Love Me,Paula Abdul,5,4,14
5,1989-11-18,Listen To Your Heart,Roxette,2,1,13
6,1989-11-18,We Didn't Start The Fire,Billy Joel,13,6,6
7,1989-11-18,Angelia,Richard Marx,11,7,7
8,1989-11-18,Didn't I (Blow Your Mind),New Kids On The Block,9,8,10
9,1989-11-18,Poison,Alice Cooper,14,9,9
10,1989-11-18,Back To Life,Soul II Soul,16,10,9
11,1989-11-18,Miss You Much,Janet Jackson,7,1,12
12,1989-11-18,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),18,12,8
13,1989-11-18,Cover Girl,New Kids On The Block,3,2,10
14,1989-11-18,Get On Your Feet,Gloria Estefan,17,14,8
15,1989-11-18,Don't Close Your Eyes,KIX,19,15,11
16,1989-11-18,Bust A Move,Young M.C.,15,7,17
17,1989-11-18,Sowing The Seeds Of Love,Tears For Fears,8,2,12
18,1989-11-18,Leave A Light On,Belinda Carlisle,21,18,8
19,1989-11-18,Rock Wit'cha,Bobby Brown,10,7,13
20,1989-11-18,With Every Beat Of My Heart,Taylor Dayne,29,20,5
21,1989-11-18,Living In Sin,Bon Jovi,26,21,7
22,1989-11-18,Another Day In Paradise,Phil Collins,33,22,3
23,1989-11-18,Don't Shut Me Out,Kevin Paige,24,23,14
24,1989-11-18,Love In An Elevator,Aerosmith,12,5,12
25,1989-11-18,Pump Up The Jam,Technotronic Featuring Felly,37,25,6
26,1989-11-18,Me So Horny,The 2 Live Crew,28,26,11
27,1989-11-18,Sunshine,Dino,23,23,11
28,1989-11-18,Sugar Daddy,Thompson Twins,32,28,9
29,1989-11-18,Don't Make Me Over,Sybil,35,29,9
30,1989-11-18,The Last Worthless Evening,Don Henley,36,30,7
31,1989-11-18,Love Song,Tesla,40,31,8
32,1989-11-18,Licence To Chill,Billy Ocean,38,32,7
33,1989-11-18,Dr. Feelgood,Motley Crue,20,6,12
34,1989-11-18,Rhythm Nation,Janet Jackson,49,34,2
35,1989-11-18,Just Like Jesse James,Cher,42,35,5
36,1989-11-18,Everything,Jody Watley,45,36,6
37,1989-11-18,Just Between You And Me,Lou Gramm,44,37,4
38,1989-11-18,The Angel Song,Great White,43,38,8
39,1989-11-18,Call It Love,Poco,22,18,13
40,1989-11-18,When I Looked At Him,Expose,31,10,14
41,1989-11-18,The Best,Tina Turner,27,15,12
42,1989-11-18,It's No Crime,Babyface,30,7,15
43,1989-11-18,Swing The Mood,Jive Bunny & The Mastermixers,60,43,4
44,1989-11-18,How Am I Supposed To Live Without You,Michael Bolton,56,44,4
45,1989-11-18,Oh Father,Madonna,55,45,2
46,1989-11-18,I Live By The Groove,Paul Carrack,53,46,4
47,1989-11-18,The Arms Of Orion,Prince With Sheena Easton,50,47,5
48,1989-11-18,Rock And A Hard Place,The Rolling Stones,58,48,3
49,1989-11-18,This One's For The Children,New Kids On The Block,82,49,2
50,1989-11-18,Healing Hands,Elton John,25,13,13
51,1989-11-18,Love Song,The Cure,34,2,15
52,1989-11-18,When The Night Comes,Joe Cocker,63,52,4
53,1989-11-18,Free Fallin',Tom Petty,64,53,3
54,1989-11-18,Girl I'm Gonna Miss You,Milli Vanilli,39,1,16
55,1989-11-18,Sold Me Down The River,The Alarm,59,55,7
56,1989-11-18,I'm A Believer,Giant,62,56,8
57,1989-11-18,Girl I Am Searching For You,Stevie B,61,57,7
58,1989-11-18,Fool For Your Loving,Whitesnake,68,53,11
59,1989-11-18,Two To Make It Right,Seduction,78,59,2
60,1989-11-18,My Heart Skips A Beat,The Cover Girls,51,38,11
61,1989-11-18,Talk To Myself,Christopher Williams,54,49,11
62,1989-11-18,I Want You,Shana,67,62,7
63,1989-11-18,I Remember You,Skid Row,,,
64,1989-11-18,If I Could Turn Back Time,Cher,47,3,20
65,1989-11-18,French Kiss,Lil Louis,72,65,5
66,1989-11-18,Was It Nothing At All,Michael Damian,77,66,4
67,1989-11-18,New Thing,Enuff Z'Nuff,69,67,5
68,1989-11-18,Heaven,Warrant,46,2,18
69,1989-11-18,If You Leave Me Now,Jaya,70,69,6
70,1989-11-18,The Way To Your Heart,Soulsister,41,41,9
71,1989-11-18,What About Me,Moving Pictures,66,46,15
72,1989-11-18,Baby Come To Me,Regina Belle,65,60,6
73,1989-11-18,(You're My One And Only) True Love,Seduction,71,23,20
74,1989-11-18,Heat Of The Moment,After 7,80,74,5
75,1989-11-18,I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,86,75,3
76,1989-11-18,Don't Ask Me Why,Eurythmics,48,40,8
77,1989-11-18,Cherish,Madonna,52,2,14
78,1989-11-18,Over And Over,Pajama Party,88,78,2
79,1989-11-18,Back To The Bullet,Saraya,91,79,2
80,1989-11-18,Touch Me Tonight,Shooting Star,83,80,3
81,1989-11-18,I'm Not The Man I Used To Be,Fine Young Cannibals,85,81,2
82,1989-11-18,Radar Love,White Lion,73,59,9
83,1989-11-18,Pretending,Eric Clapton,,,
84,1989-11-18,Realistic,Shirley Lewis,84,84,4
85,1989-11-18,Tender Lover,Babyface,,,
86,1989-11-18,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,,,
87,1989-11-18,You Are My Everything,Surface,89,87,3
88,1989-11-18,Right Here Waiting,Richard Marx,79,1,20
89,1989-11-18,Bring It All Back,Grayson Hugh,87,87,4
90,1989-11-18,It's Not Enough,Starship,76,12,16
91,1989-11-18,I Love The Bass,Bardeux,81,68,10
92,1989-11-18,No More Lies,Michel'le,,,
93,1989-11-18,Big Talk,Warrant,93,93,3
94,1989-11-18,Crossroads,Tracy Chapman,90,90,4
95,1989-11-18,Mixed Emotions,The Rolling Stones,57,5,12
96,1989-11-18,Glamour Boys,Living Colour,75,31,13
97,1989-11-18,Name And Number,Big Noise,97,97,3
98,1989-11-18,The Same Love,The Jets,94,87,5
99,1989-11-18,No Souvenirs,Melissa Etheridge,98,95,3
100,1989-11-18,18 And Life,Skid Row,74,4,20
1,1989-11-25,Blame It On The Rain,Milli Vanilli,2,1,8
2,1989-11-25,When I See You Smile,Bad English,1,1,11
3,1989-11-25,Love Shack,The B-52s,3,3,13
4,1989-11-25,(It's Just) The Way That You Love Me,Paula Abdul,4,4,15
5,1989-11-25,We Didn't Start The Fire,Billy Joel,6,5,7
6,1989-11-25,Angelia,Richard Marx,7,6,8
7,1989-11-25,Poison,Alice Cooper,9,7,10
8,1989-11-25,Back To Life,Soul II Soul,10,8,10
9,1989-11-25,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),12,9,9
10,1989-11-25,Another Day In Paradise,Phil Collins,22,10,4
11,1989-11-25,Get On Your Feet,Gloria Estefan,14,11,9
12,1989-11-25,Don't Close Your Eyes,KIX,15,12,12
13,1989-11-25,With Every Beat Of My Heart,Taylor Dayne,20,13,6
14,1989-11-25,Listen To Your Heart,Roxette,5,1,14
15,1989-11-25,Leave A Light On,Belinda Carlisle,18,15,9
16,1989-11-25,Living In Sin,Bon Jovi,21,16,8
17,1989-11-25,Bust A Move,Young M.C.,16,7,18
18,1989-11-25,Don't Shut Me Out,Kevin Paige,23,18,15
19,1989-11-25,Pump Up The Jam,Technotronic Featuring Felly,25,19,7
20,1989-11-25,Didn't I (Blow Your Mind),New Kids On The Block,8,8,11
21,1989-11-25,Miss You Much,Janet Jackson,11,1,13
22,1989-11-25,Rhythm Nation,Janet Jackson,34,22,3
23,1989-11-25,Don't Make Me Over,Sybil,29,23,10
24,1989-11-25,The Last Worthless Evening,Don Henley,30,24,8
25,1989-11-25,Love Song,Tesla,31,25,9
26,1989-11-25,Just Like Jesse James,Cher,35,26,6
27,1989-11-25,Cover Girl,New Kids On The Block,13,2,11
28,1989-11-25,Me So Horny,The 2 Live Crew,26,26,12
29,1989-11-25,Everything,Jody Watley,36,29,7
30,1989-11-25,Rock Wit'cha,Bobby Brown,19,7,14
31,1989-11-25,Sowing The Seeds Of Love,Tears For Fears,17,2,13
32,1989-11-25,Just Between You And Me,Lou Gramm,37,32,5
33,1989-11-25,The Angel Song,Great White,38,33,9
34,1989-11-25,Swing The Mood,Jive Bunny & The Mastermixers,43,34,5
35,1989-11-25,Love In An Elevator,Aerosmith,24,5,13
36,1989-11-25,How Am I Supposed To Live Without You,Michael Bolton,44,36,5
37,1989-11-25,This One's For The Children,New Kids On The Block,49,37,3
38,1989-11-25,I Live By The Groove,Paul Carrack,46,38,5
39,1989-11-25,Rock And A Hard Place,The Rolling Stones,48,39,4
40,1989-11-25,Oh Father,Madonna,45,40,3
41,1989-11-25,The Arms Of Orion,Prince With Sheena Easton,47,41,6
42,1989-11-25,When The Night Comes,Joe Cocker,52,42,5
43,1989-11-25,Free Fallin',Tom Petty,53,43,4
44,1989-11-25,Licence To Chill,Billy Ocean,32,32,8
45,1989-11-25,Sunshine,Dino,27,23,12
46,1989-11-25,When I Looked At Him,Expose,40,10,15
47,1989-11-25,Fool For Your Loving,Whitesnake,58,47,12
48,1989-11-25,Dr. Feelgood,Motley Crue,33,6,13
49,1989-11-25,Two To Make It Right,Seduction,59,49,3
50,1989-11-25,Sold Me Down The River,The Alarm,55,50,8
51,1989-11-25,Sugar Daddy,Thompson Twins,28,28,10
52,1989-11-25,I Want You,Shana,62,52,8
53,1989-11-25,I Remember You,Skid Row,63,53,2
54,1989-11-25,Downtown Train,Rod Stewart,,,
55,1989-11-25,It's No Crime,Babyface,42,7,16
56,1989-11-25,Call It Love,Poco,39,18,14
57,1989-11-25,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,86,57,2
58,1989-11-25,Was It Nothing At All,Michael Damian,66,58,5
59,1989-11-25,French Kiss,Lil Louis,65,59,6
60,1989-11-25,Girl I Am Searching For You,Stevie B,57,57,8
61,1989-11-25,If You Leave Me Now,Jaya,69,61,7
62,1989-11-25,Love Song,The Cure,51,2,16
63,1989-11-25,Tender Lover,Babyface,85,63,2
64,1989-11-25,Girl I'm Gonna Miss You,Milli Vanilli,54,1,17
65,1989-11-25,I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,75,65,4
66,1989-11-25,The Best,Tina Turner,41,15,13
67,1989-11-25,I'm A Believer,Giant,56,56,9
68,1989-11-25,I'm Not The Man I Used To Be,Fine Young Cannibals,81,68,3
69,1989-11-25,My Heart Skips A Beat,The Cover Girls,60,38,12
70,1989-11-25,Back To The Bullet,Saraya,79,70,3
71,1989-11-25,New Thing,Enuff Z'Nuff,67,67,6
72,1989-11-25,Over And Over,Pajama Party,78,72,3
73,1989-11-25,Talk To Myself,Christopher Williams,61,49,12
74,1989-11-25,If I Could Turn Back Time,Cher,64,3,21
75,1989-11-25,Heat Of The Moment,After 7,74,74,6
76,1989-11-25,Touch Me Tonight,Shooting Star,80,76,4
77,1989-11-25,Pretending,Eric Clapton,83,77,2
78,1989-11-25,Healing Hands,Elton John,50,13,14
79,1989-11-25,Baby Come To Me,Regina Belle,72,60,7
80,1989-11-25,Heaven,Warrant,68,2,19
81,1989-11-25,What About Me,Moving Pictures,71,46,16
82,1989-11-25,No More Lies,Michel'le,92,82,2
83,1989-11-25,Steamy Windows,Tina Turner,,,
84,1989-11-25,You Are My Everything,Surface,87,84,4
85,1989-11-25,Janie's Got A Gun,Aerosmith,,,
86,1989-11-25,Realistic,Shirley Lewis,84,84,5
87,1989-11-25,(You're My One And Only) True Love,Seduction,73,23,21
88,1989-11-25,Principal's Office,Young M.C.,,,
89,1989-11-25,Radar Love,White Lion,82,59,10
90,1989-11-25,Kickstart My Heart,Motley Crue,,,
91,1989-11-25,Wait For You,Bonham,,,
92,1989-11-25,Hide Your Heart,KISS,,,
93,1989-11-25,The Way To Your Heart,Soulsister,70,41,10
94,1989-11-25,I Didn't Mean To Stay All Night,Starship,,,
95,1989-11-25,Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),,,
96,1989-11-25,Right Here Waiting,Richard Marx,88,1,21
97,1989-11-25,Big Talk,Warrant,93,93,4
98,1989-11-25,The Same Love,The Jets,98,87,6
99,1989-11-25,Cherish,Madonna,77,2,15
100,1989-11-25,Don't Ask Me Why,Eurythmics,76,40,9
1,1989-12-02,Blame It On The Rain,Milli Vanilli,1,1,9
2,1989-12-02,We Didn't Start The Fire,Billy Joel,5,2,8
3,1989-12-02,(It's Just) The Way That You Love Me,Paula Abdul,4,3,16
4,1989-12-02,Angelia,Richard Marx,6,4,9
5,1989-12-02,Love Shack,The B-52s,3,3,14
6,1989-12-02,Another Day In Paradise,Phil Collins,10,6,5
7,1989-12-02,Back To Life,Soul II Soul,8,7,11
8,1989-12-02,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),9,8,10
9,1989-12-02,When I See You Smile,Bad English,2,1,12
10,1989-12-02,Poison,Alice Cooper,7,7,11
11,1989-12-02,With Every Beat Of My Heart,Taylor Dayne,13,11,7
12,1989-12-02,Don't Close Your Eyes,KIX,12,12,13
13,1989-12-02,Leave A Light On,Belinda Carlisle,15,13,10
14,1989-12-02,Get On Your Feet,Gloria Estefan,11,11,10
15,1989-12-02,Living In Sin,Bon Jovi,16,15,9
16,1989-12-02,Pump Up The Jam,Technotronic Featuring Felly,19,16,8
17,1989-12-02,Rhythm Nation,Janet Jackson,22,17,4
18,1989-12-02,Don't Shut Me Out,Kevin Paige,18,18,16
19,1989-12-02,Just Like Jesse James,Cher,26,19,7
20,1989-12-02,Don't Make Me Over,Sybil,23,20,11
21,1989-12-02,Love Song,Tesla,25,21,10
22,1989-12-02,Listen To Your Heart,Roxette,14,1,15
23,1989-12-02,The Last Worthless Evening,Don Henley,24,23,9
24,1989-12-02,Everything,Jody Watley,29,24,8
25,1989-12-02,Bust A Move,Young M.C.,17,7,19
26,1989-12-02,Swing The Mood,Jive Bunny & The Mastermixers,34,26,6
27,1989-12-02,Just Between You And Me,Lou Gramm,32,27,6
28,1989-12-02,This One's For The Children,New Kids On The Block,37,28,4
29,1989-12-02,How Am I Supposed To Live Without You,Michael Bolton,36,29,6
30,1989-12-02,The Angel Song,Great White,33,30,10
31,1989-12-02,Free Fallin',Tom Petty,43,31,5
32,1989-12-02,I Live By The Groove,Paul Carrack,38,32,6
33,1989-12-02,Me So Horny,The 2 Live Crew,28,26,13
34,1989-12-02,Rock And A Hard Place,The Rolling Stones,39,34,5
35,1989-12-02,Oh Father,Madonna,40,35,4
36,1989-12-02,Miss You Much,Janet Jackson,21,1,14
37,1989-12-02,When The Night Comes,Joe Cocker,42,37,6
38,1989-12-02,Didn't I (Blow Your Mind),New Kids On The Block,20,8,12
39,1989-12-02,The Arms Of Orion,Prince With Sheena Easton,41,39,7
40,1989-12-02,Downtown Train,Rod Stewart,54,40,2
41,1989-12-02,Rock Wit'cha,Bobby Brown,30,7,15
42,1989-12-02,Two To Make It Right,Seduction,49,42,4
43,1989-12-02,Fool For Your Loving,Whitesnake,47,43,13
44,1989-12-02,I Remember You,Skid Row,53,44,3
45,1989-12-02,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,57,45,3
46,1989-12-02,I Want You,Shana,52,46,9
47,1989-12-02,Cover Girl,New Kids On The Block,27,2,12
48,1989-12-02,Love In An Elevator,Aerosmith,35,5,14
49,1989-12-02,Was It Nothing At All,Michael Damian,58,49,6
50,1989-12-02,French Kiss,Lil Louis,59,50,7
51,1989-12-02,Tender Lover,Babyface,63,51,3
52,1989-12-02,Sowing The Seeds Of Love,Tears For Fears,31,2,14
53,1989-12-02,If You Leave Me Now,Jaya,61,53,8
54,1989-12-02,I'm Not The Man I Used To Be,Fine Young Cannibals,68,54,4
55,1989-12-02,When I Looked At Him,Expose,46,10,16
56,1989-12-02,Girl I Am Searching For You,Stevie B,60,56,9
57,1989-12-02,Dr. Feelgood,Motley Crue,48,6,14
58,1989-12-02,Sunshine,Dino,45,23,13
59,1989-12-02,Janie's Got A Gun,Aerosmith,85,59,2
60,1989-12-02,I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,65,60,5
61,1989-12-02,Sold Me Down The River,The Alarm,50,50,9
62,1989-12-02,Pretending,Eric Clapton,77,62,3
63,1989-12-02,Back To The Bullet,Saraya,70,63,4
64,1989-12-02,Over And Over,Pajama Party,72,64,4
65,1989-12-02,Principal's Office,Young M.C.,88,65,2
66,1989-12-02,Peace In Our Time,Eddie Money,,,
67,1989-12-02,Touch Me Tonight,Shooting Star,76,67,5
68,1989-12-02,Kickstart My Heart,Motley Crue,90,68,2
69,1989-12-02,Steamy Windows,Tina Turner,83,69,2
70,1989-12-02,No More Lies,Michel'le,82,70,3
71,1989-12-02,Talk To Myself,Christopher Williams,73,49,13
72,1989-12-02,If I Could Turn Back Time,Cher,74,3,22
73,1989-12-02,Call It Love,Poco,56,18,15
74,1989-12-02,Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),95,74,2
75,1989-12-02,Girl I'm Gonna Miss You,Milli Vanilli,64,1,18
76,1989-12-02,Sugar Daddy,Thompson Twins,51,28,11
77,1989-12-02,It's No Crime,Babyface,55,7,17
78,1989-12-02,Wait For You,Bonham,91,78,2
79,1989-12-02,Heat Of The Moment,After 7,75,74,7
80,1989-12-02,Hide Your Heart,KISS,92,80,2
81,1989-12-02,Licence To Chill,Billy Ocean,44,32,9
82,1989-12-02,My Heart Skips A Beat,The Cover Girls,69,38,13
83,1989-12-02,Love Song,The Cure,62,2,17
84,1989-12-02,Baby Come To Me,Regina Belle,79,60,8
85,1989-12-02,Lullaby,The Cure,,,
86,1989-12-02,New Thing,Enuff Z'Nuff,71,67,7
87,1989-12-02,I Didn't Mean To Stay All Night,Starship,94,87,2
88,1989-12-02,Don't Take It Personal,Jermaine Jackson,,,
89,1989-12-02,Nothin' To Hide,Poco,,,
90,1989-12-02,You Are My Everything,Surface,84,84,5
91,1989-12-02,I'm A Believer,Giant,67,56,10
92,1989-12-02,What About Me,Moving Pictures,81,46,17
